20140924,IRSwapFixFlt,F738574NI,IRS_DBSICME1,DBAG_CME,20140924,5934343.43,USD,,S,20150326,20150326 23:38:19,7,S_USD_IRSwapFixFlt_SWAP,20141001,DBSI,CC_NY,,5934343.43,5934343.43,Amend,,,ACCEPT,,,,
20131203,IRSwapFixFlt,F738731NI,IRS_DBSICME1,DBAG_CME,20131203,61973484.85,USD,,S,20150326,20150326 23:38:21,7,S_USD_IRSwapFixFlt_SWAP,20131205,DBSI,CC_NY,,61973484.85,61973484.85,Amend,,,ACCEPT,,,,
20131203,IRSwapFixFlt,F738732NI,IRS_DBSICME1,FCM_CME_CO,20131203,61973484.85,USD,,S,20150326,20150326 23:38:23,7,S_USD_IRSwapFixFlt_SWAP,20131205,DBSI,CC_NY,,61973484.85,61973484.85,Amend,,,ACCEPT,,,,
20140924,IRSwapFixFlt,F738575NI,IRS_DBSICME1,FCM_CME_CO,20140924,5934343.43,USD,,S,20150326,20150326 23:38:22,7,S_USD_IRSwapFixFlt_SWAP,20141001,DBSI,CC_NY,,5934343.43,5934343.43,Amend,,,ACCEPT,,,,
20131203,IRSwapFixFlt,F679901NI,IRS_DBSICME1,DBAG_CME,20131203,61973484.85,USD,,S,20150326,20150326 23:38:25,8,S_USD_IRSwapFixFlt_SWAP,20131205,DBSI,CC_NY,,61973484.85,61973484.85,Amend,,,ACCEPT,,,,
20131203,IRSwapFixFlt,F679902NI,IRS_DBSICME1,FCM_CME_CO,20131203,61973484.85,USD,,S,20150326,20150326 23:38:27,8,S_USD_IRSwapFixFlt_SWAP,20131205,DBSI,CC_NY,,61973484.85,61973484.85,Amend,,,ACCEPT,,,,
20140905,IRSwapFixFlt,F679215NI,IRS_DBSICME1,DBAG_CME,20140905,80000000.0,USD,,S,20150326,20150326 23:38:29,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,80000000.0,80000000.0,Amend,,,ACCEPT,,,,
20140905,IRSwapFixFlt,F679216NI,IRS_DBSICME1,FCM_CME_CO,20140905,80000000.0,USD,,S,20150326,20150326 23:38:31,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,80000000.0,80000000.0,Amend,,,ACCEPT,,,,
20140912,IRSwapFixFlt,F679419NI,IRS_DBSICME1,DBAG_CME,20140912,25948358.18,USD,,S,20150326,20150326 23:38:31,8,S_USD_IRSwapFixFlt_SWAP,20140916,DBSI,CC_NY,,25948358.18,25948358.18,Amend,,,ACCEPT,,,,
20140905,IRSwapFixFlt,F737960NI,IRS_DBSICME1,DBAG_CME,20140905,80000000.0,USD,,S,20150326,20150326 23:38:33,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,80000000.0,80000000.0,Amend,,,ACCEPT,,,,
20141202,IRSwapFixFlt,F678901NI,IRS_DBSICME1,DBAG_CME,20141202,25000000.0,USD,,S,20150326,20150326 23:38:34,8,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20140905,IRSwapFixFlt,F737963NI,IRS_DBSICME1,FCM_CME_CO,20140905,80000000.0,USD,,S,20150326,20150326 23:38:35,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,80000000.0,80000000.0,Amend,,,ACCEPT,,,,
20141202,IRSwapFixFlt,F678902NI,IRS_DBSICME1,FCM_CME_CO,20141202,25000000.0,USD,,S,20150326,20150326 23:38:36,8,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20140912,IRSwapFixFlt,F679420NI,IRS_DBSICME1,FCM_CME_CO,20140912,25948358.18,USD,,S,20150326,20150326 23:38:34,8,S_USD_IRSwapFixFlt_SWAP,20140916,DBSI,CC_NY,,25948358.18,25948358.18,Amend,,,ACCEPT,,,,
20141202,IRSwapFixFlt,F737705NI,IRS_DBSICME1,DBAG_CME,20141202,25000000.0,USD,,S,20150326,20150326 23:38:37,7,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20141202,IRSwapFixFlt,F737706NI,IRS_DBSICME1,FCM_CME_CO,20141202,25000000.0,USD,,S,20150326,20150326 23:38:39,7,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20140912,IRSwapFixFlt,F738500NI,IRS_DBSICME1,DBAG_CME,20140912,25948358.18,USD,,S,20150326,20150326 23:38:38,7,S_USD_IRSwapFixFlt_SWAP,20140916,DBSI,CC_NY,,25948358.18,25948358.18,Amend,,,ACCEPT,,,,
20140912,IRSwapFixFlt,F738501NI,IRS_DBSICME1,FCM_CME_CO,20140912,25948358.18,USD,,S,20150326,20150326 23:38:41,7,S_USD_IRSwapFixFlt_SWAP,20140916,DBSI,CC_NY,,25948358.18,25948358.18,Amend,,,ACCEPT,,,,
20141105,IRSwapFixFlt,F678827NI,IRS_DBSICME1,DBAG_CME,20141105,20000000.0,USD,,S,20150326,20150326 23:38:42,7,S_USD_IRSwapFixFlt_SWAP,20141107,DBSI,CC_NY,,20000000.0,20000000.0,Amend,,,ACCEPT,,,,
20130924,IRSwapFixFlt,F693390NI,IRS_DBSICME1,DBAG_CME,20130924,25000000.0,USD,,S,20150326,20150326 23:38:44,8,S_USD_IRSwapFixFlt_SWAP,20130926,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20141105,IRSwapFixFlt,F678828NI,IRS_DBSICME1,FCM_CME_CO,20141105,20000000.0,USD,,S,20150326,20150326 23:38:44,7,S_USD_IRSwapFixFlt_SWAP,20141107,DBSI,CC_NY,,20000000.0,20000000.0,Amend,,,ACCEPT,,,,
20130702,IRSwapFixFlt,F694172NI,IRS_DBSICME1,DBAG_CME,20130702,44773216.44,USD,,S,20150326,20150326 23:38:45,7,S_USD_IRSwapFixFlt_SWAP,20140131,DBSI,CC_NY,,44773216.44,44773216.44,Amend,,,ACCEPT,,,,
20130702,IRSwapFixFlt,F694173NI,IRS_DBSICME1,FCM_CME_CO,20130702,44773216.44,USD,,S,20150326,20150326 23:38:47,7,S_USD_IRSwapFixFlt_SWAP,20140131,DBSI,CC_NY,,44773216.44,44773216.44,Amend,,,ACCEPT,,,,
20141105,IRSwapFixFlt,F738634NI,IRS_DBSICME1,DBAG_CME,20141105,20000000.0,USD,,S,20150326,20150326 23:38:47,7,S_USD_IRSwapFixFlt_SWAP,20141107,DBSI,CC_NY,,20000000.0,20000000.0,Amend,,,ACCEPT,,,,
20130924,IRSwapFixFlt,F693391NI,IRS_DBSICME1,FCM_CME_CO,20130924,25000000.0,USD,,S,20150326,20150326 23:38:47,8,S_USD_IRSwapFixFlt_SWAP,20130926,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20130702,IRSwapFixFlt,F739370NI,IRS_DBSICME1,DBAG_CME,20130702,44773216.44,USD,,S,20150326,20150326 23:38:48,7,S_USD_IRSwapFixFlt_SWAP,20140131,DBSI,CC_NY,,44773216.44,44773216.44,Amend,,,ACCEPT,,,,
20141105,IRSwapFixFlt,F738635NI,IRS_DBSICME1,FCM_CME_CO,20141105,20000000.0,USD,,S,20150326,20150326 23:38:49,7,S_USD_IRSwapFixFlt_SWAP,20141107,DBSI,CC_NY,,20000000.0,20000000.0,Amend,,,ACCEPT,,,,
20130924,IRSwapFixFlt,F739341NI,IRS_DBSICME1,DBAG_CME,20130924,25000000.0,USD,,S,20150326,20150326 23:38:49,7,S_USD_IRSwapFixFlt_SWAP,20130926,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20130702,IRSwapFixFlt,F739372NI,IRS_DBSICME1,FCM_CME_CO,20130702,44773216.44,USD,,S,20150326,20150326 23:38:50,7,S_USD_IRSwapFixFlt_SWAP,20140131,DBSI,CC_NY,,44773216.44,44773216.44,Amend,,,ACCEPT,,,,
20140225,IRSwapFixFlt,F703701NI,IRS_DBSICME1,DBAG_CME,20140225,82873222.39,USD,,S,20150326,20150326 23:38:50,7,S_USD_IRSwapFixFlt_SWAP,20140227,DBSI,CC_NY,,82873222.39,82873222.39,Amend,,,ACCEPT,,,,
20130924,IRSwapFixFlt,F739342NI,IRS_DBSICME1,FCM_CME_CO,20130924,25000000.0,USD,,S,20150326,20150326 23:38:52,7,S_USD_IRSwapFixFlt_SWAP,20130926,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20140225,IRSwapFixFlt,F703702NI,IRS_DBSICME1,FCM_CME_CO,20140225,82873222.39,USD,,S,20150326,20150326 23:38:52,7,S_USD_IRSwapFixFlt_SWAP,20140227,DBSI,CC_NY,,82873222.39,82873222.39,Amend,,,ACCEPT,,,,
20140225,IRSwapFixFlt,F739471NI,IRS_DBSICME1,DBAG_CME,20140225,82873222.39,USD,,S,20150326,20150326 23:38:55,7,S_USD_IRSwapFixFlt_SWAP,20140227,DBSI,CC_NY,,82873222.39,82873222.39,Amend,,,ACCEPT,,,,
20131126,IRSwapFixFlt,F693940NI,IRS_DBSICME1,DBAG_CME,20131126,11364184.4,USD,,S,20150326,20150326 23:38:57,7,S_USD_IRSwapFixFlt_SWAP,20131129,DBSI,CC_NY,,11364184.4,11364184.4,Amend,,,ACCEPT,,,,
20131126,IRSwapFixFlt,F693941NI,IRS_DBSICME1,FCM_CME_CO,20131126,11364184.4,USD,,S,20150326,20150326 23:38:59,7,S_USD_IRSwapFixFlt_SWAP,20131129,DBSI,CC_NY,,11364184.4,11364184.4,Amend,,,ACCEPT,,,,
20140225,IRSwapFixFlt,F739473NI,IRS_DBSICME1,FCM_CME_CO,20140225,82873222.39,USD,,S,20150326,20150326 23:38:58,7,S_USD_IRSwapFixFlt_SWAP,20140227,DBSI,CC_NY,,82873222.39,82873222.39,Amend,,,ACCEPT,,,,
20131126,IRSwapFixFlt,F739368NI,IRS_DBSICME1,DBAG_CME,20131126,11364184.4,USD,,S,20150326,20150326 23:39:00,7,S_USD_IRSwapFixFlt_SWAP,20131129,DBSI,CC_NY,,11364184.4,11364184.4,Amend,,,ACCEPT,,,,
20131126,IRSwapFixFlt,F739369NI,IRS_DBSICME1,FCM_CME_CO,20131126,11364184.4,USD,,S,20150326,20150326 23:39:02,7,S_USD_IRSwapFixFlt_SWAP,20131129,DBSI,CC_NY,,11364184.4,11364184.4,Amend,,,ACCEPT,,,,
20140806,IRSwapFixFlt,F678909NI,IRS_DBSICME1,DBAG_CME,20140806,10000000.0,USD,,S,20150326,20150326 23:39:01,7,S_USD_IRSwapFixFlt_SWAP,20140808,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20140806,IRSwapFixFlt,F678910NI,IRS_DBSICME1,FCM_CME_CO,20140806,10000000.0,USD,,S,20150326,20150326 23:39:03,7,S_USD_IRSwapFixFlt_SWAP,20140808,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20140806,IRSwapFixFlt,F738460NI,IRS_DBSICME1,DBAG_CME,20140806,10000000.0,USD,,S,20150326,20150326 23:39:05,7,S_USD_IRSwapFixFlt_SWAP,20140808,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20140520,IRSwapFixFlt,F678575NI,IRS_DBSICME1,DBAG_CME,20140520,10400000.0,USD,,S,20150326,20150326 23:39:07,8,S_USD_IRSwapFixFlt_SWAP,20140522,DBSI,CC_NY,,10400000.0,10400000.0,Amend,,,ACCEPT,,,,
20140806,IRSwapFixFlt,F738461NI,IRS_DBSICME1,FCM_CME_CO,20140806,10000000.0,USD,,S,20150326,20150326 23:39:07,7,S_USD_IRSwapFixFlt_SWAP,20140808,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20131001,IRSwapFixFlt,F693534NI,IRS_DBSICME1,DBAG_CME,20131001,19300000.0,USD,,S,20150326,20150326 23:39:09,7,S_USD_IRSwapFixFlt_SWAP,20131003,DBSI,CC_NY,,19300000.0,19300000.0,Amend,,,ACCEPT,,,,
20140520,IRSwapFixFlt,F678576NI,IRS_DBSICME1,FCM_CME_CO,20140520,10400000.0,USD,,S,20150326,20150326 23:39:09,8,S_USD_IRSwapFixFlt_SWAP,20140522,DBSI,CC_NY,,10400000.0,10400000.0,Amend,,,ACCEPT,,,,
20131001,IRSwapFixFlt,F693535NI,IRS_DBSICME1,FCM_CME_CO,20131001,19300000.0,USD,,S,20150326,20150326 23:39:11,7,S_USD_IRSwapFixFlt_SWAP,20131003,DBSI,CC_NY,,19300000.0,19300000.0,Amend,,,ACCEPT,,,,
20131001,IRSwapFixFlt,F739187NI,IRS_DBSICME1,DBAG_CME,20131001,19300000.0,USD,,S,20150326,20150326 23:39:13,7,S_USD_IRSwapFixFlt_SWAP,20131003,DBSI,CC_NY,,19300000.0,19300000.0,Amend,,,ACCEPT,,,,
20131001,IRSwapFixFlt,F739189NI,IRS_DBSICME1,FCM_CME_CO,20131001,19300000.0,USD,,S,20150326,20150326 23:39:14,7,S_USD_IRSwapFixFlt_SWAP,20131003,DBSI,CC_NY,,19300000.0,19300000.0,Amend,,,ACCEPT,,,,
20140520,IRSwapFixFlt,F738072NI,IRS_DBSICME1,DBAG_CME,20140520,10400000.0,USD,,S,20150326,20150326 23:39:12,7,S_USD_IRSwapFixFlt_SWAP,20140522,DBSI,CC_NY,,10400000.0,10400000.0,Amend,,,ACCEPT,,,,
20130913,IRSwapFixFlt,F694242NI,IRS_DBSICME1,DBAG_CME,20130913,1073684.21,USD,,S,20150326,20150326 23:39:15,8,S_USD_IRSwapFixFlt_SWAP,20130917,DBSI,CC_NY,,1073684.21,1073684.21,Amend,,,ACCEPT,,,,
20140521,IRSwapFixFlt,F679235NI,IRS_DBSICME1,DBAG_CME,20140521,25170000.0,USD,,S,20150326,20150326 23:39:17,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,25170000.0,25170000.0,Amend,,,ACCEPT,,,,
20130913,IRSwapFixFlt,F694243NI,IRS_DBSICME1,FCM_CME_CO,20130913,1073684.21,USD,,S,20150326,20150326 23:39:18,8,S_USD_IRSwapFixFlt_SWAP,20130917,DBSI,CC_NY,,1073684.21,1073684.21,Amend,,,ACCEPT,,,,
20140521,IRSwapFixFlt,F679236NI,IRS_DBSICME1,FCM_CME_CO,20140521,25170000.0,USD,,S,20150326,20150326 23:39:19,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,25170000.0,25170000.0,Amend,,,ACCEPT,,,,
20130913,IRSwapFixFlt,F739379NI,IRS_DBSICME1,DBAG_CME,20130913,1073684.21,USD,,S,20150326,20150326 23:39:20,7,S_USD_IRSwapFixFlt_SWAP,20130917,DBSI,CC_NY,,1073684.21,1073684.21,Amend,,,ACCEPT,,,,
20140520,IRSwapFixFlt,F738073NI,IRS_DBSICME1,FCM_CME_CO,20140520,10400000.0,USD,,S,20150326,20150326 23:39:17,7,S_USD_IRSwapFixFlt_SWAP,20140522,DBSI,CC_NY,,10400000.0,10400000.0,Amend,,,ACCEPT,,,,
20140521,IRSwapFixFlt,F737743NI,IRS_DBSICME1,DBAG_CME,20140521,25170000.0,USD,,S,20150326,20150326 23:39:21,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,25170000.0,25170000.0,Amend,,,ACCEPT,,,,
20130913,IRSwapFixFlt,F739381NI,IRS_DBSICME1,FCM_CME_CO,20130913,1073684.21,USD,,S,20150326,20150326 23:39:22,7,S_USD_IRSwapFixFlt_SWAP,20130917,DBSI,CC_NY,,1073684.21,1073684.21,Amend,,,ACCEPT,,,,
20140521,IRSwapFixFlt,F737745NI,IRS_DBSICME1,FCM_CME_CO,20140521,25170000.0,USD,,S,20150326,20150326 23:39:23,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,25170000.0,25170000.0,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F703699NI,IRS_DBSICME1,DBAG_CME,20131121,10913900.65,USD,,S,20150326,20150326 23:39:26,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,10913900.65,10913900.65,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F703700NI,IRS_DBSICME1,FCM_CME_CO,20131121,10913900.65,USD,,S,20150326,20150326 23:39:28,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,10913900.65,10913900.65,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F739488NI,IRS_DBSICME1,DBAG_CME,20131121,10913900.65,USD,,S,20150326,20150326 23:39:30,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,10913900.65,10913900.65,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F739489NI,IRS_DBSICME1,FCM_CME_CO,20131121,10913900.65,USD,,S,20150326,20150326 23:39:31,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,10913900.65,10913900.65,Amend,,,ACCEPT,,,,
20150123,IRSwapFixFlt,F679595NI,IRS_DBSICME1,DBAG_CME,20150123,51783592.02,USD,,S,20150326,20150326 23:39:32,7,S_USD_IRSwapFixFlt_SWAP,20150127,DBSI,CC_NY,,51783592.02,51783592.02,Amend,,,ACCEPT,,,,
20131205,IRSwapFixFlt,F693668NI,IRS_DBSICME1,DBAG_CME,20131205,1320385.58,USD,,S,20150326,20150326 23:39:30,8,S_USD_IRSwapFixFlt_SWAP,20131209,DBSI,CC_NY,,1320385.58,1320385.58,Amend,,,ACCEPT,,,,
20150123,IRSwapFixFlt,F679596NI,IRS_DBSICME1,FCM_CME_CO,20150123,51783592.02,USD,,S,20150326,20150326 23:39:34,7,S_USD_IRSwapFixFlt_SWAP,20150127,DBSI,CC_NY,,51783592.02,51783592.02,Amend,,,ACCEPT,,,,
20131205,IRSwapFixFlt,F693669NI,IRS_DBSICME1,FCM_CME_CO,20131205,1320385.58,USD,,S,20150326,20150326 23:39:34,8,S_USD_IRSwapFixFlt_SWAP,20131209,DBSI,CC_NY,,1320385.58,1320385.58,Amend,,,ACCEPT,,,,
20150123,IRSwapFixFlt,F737812NI,IRS_DBSICME1,DBAG_CME,20150123,51783592.02,USD,,S,20150326,20150326 23:39:37,7,S_USD_IRSwapFixFlt_SWAP,20150127,DBSI,CC_NY,,51783592.02,51783592.02,Amend,,,ACCEPT,,,,
20131205,IRSwapFixFlt,F739124NI,IRS_DBSICME1,DBAG_CME,20131205,1320385.58,USD,,S,20150326,20150326 23:39:37,7,S_USD_IRSwapFixFlt_SWAP,20131209,DBSI,CC_NY,,1320385.58,1320385.58,Amend,,,ACCEPT,,,,
20150123,IRSwapFixFlt,F737814NI,IRS_DBSICME1,FCM_CME_CO,20150123,51783592.02,USD,,S,20150326,20150326 23:39:38,7,S_USD_IRSwapFixFlt_SWAP,20150127,DBSI,CC_NY,,51783592.02,51783592.02,Amend,,,ACCEPT,,,,
20130503,IRSwapFixFlt,F693648NI,IRS_DBSICME1,DBAG_CME,20130503,47891377.96,USD,,S,20150326,20150326 23:39:41,7,S_USD_IRSwapFixFlt_SWAP,20140515,DBSI,CC_NY,,47891377.96,47891377.96,Amend,,,ACCEPT,,,,
20131205,IRSwapFixFlt,F739125NI,IRS_DBSICME1,FCM_CME_CO,20131205,1320385.58,USD,,S,20150326,20150326 23:39:40,7,S_USD_IRSwapFixFlt_SWAP,20131209,DBSI,CC_NY,,1320385.58,1320385.58,Amend,,,ACCEPT,,,,
20130503,IRSwapFixFlt,F693649NI,IRS_DBSICME1,FCM_CME_CO,20130503,47891377.96,USD,,S,20150326,20150326 23:39:42,7,S_USD_IRSwapFixFlt_SWAP,20140515,DBSI,CC_NY,,47891377.96,47891377.96,Amend,,,ACCEPT,,,,
20130503,IRSwapFixFlt,F739442NI,IRS_DBSICME1,DBAG_CME,20130503,47891377.96,USD,,S,20150326,20150326 23:39:44,7,S_USD_IRSwapFixFlt_SWAP,20140515,DBSI,CC_NY,,47891377.96,47891377.96,Amend,,,ACCEPT,,,,
20130503,IRSwapFixFlt,F739443NI,IRS_DBSICME1,FCM_CME_CO,20130503,47891377.96,USD,,S,20150326,20150326 23:39:46,7,S_USD_IRSwapFixFlt_SWAP,20140515,DBSI,CC_NY,,47891377.96,47891377.96,Amend,,,ACCEPT,,,,
20140715,IRSwapFixFlt,F679983NI,IRS_DBSICME1,DBAG_CME,20140715,10000000.0,USD,,S,20150326,20150326 23:39:47,7,S_USD_IRSwapFixFlt_SWAP,20140717,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20130416,IRSwapFixFlt,F693700NI,IRS_DBSICME1,DBAG_CME,20130416,1000000.0,USD,,S,20150326,20150326 23:39:48,7,S_USD_IRSwapFixFlt_SWAP,20130418,DBSI,CC_NY,,1000000.0,1000000.0,Amend,,,ACCEPT,,,,
20140715,IRSwapFixFlt,F679984NI,IRS_DBSICME1,FCM_CME_CO,20140715,10000000.0,USD,,S,20150326,20150326 23:39:49,7,S_USD_IRSwapFixFlt_SWAP,20140717,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20130712,IRSwapFixFlt,F693486NI,IRS_DBSICME1,DBAG_CME,20130712,59925199.23,USD,,S,20150326,20150326 23:39:48,8,S_USD_IRSwapFixFlt_SWAP,20130724,DBSI,CC_NY,,59925199.23,59925199.23,Amend,,,ACCEPT,,,,
20130416,IRSwapFixFlt,F693701NI,IRS_DBSICME1,FCM_CME_CO,20130416,1000000.0,USD,,S,20150326,20150326 23:39:51,7,S_USD_IRSwapFixFlt_SWAP,20130418,DBSI,CC_NY,,1000000.0,1000000.0,Amend,,,ACCEPT,,,,
20140715,IRSwapFixFlt,F738182NI,IRS_DBSICME1,DBAG_CME,20140715,10000000.0,USD,,S,20150326,20150326 23:39:51,7,S_USD_IRSwapFixFlt_SWAP,20140717,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20130712,IRSwapFixFlt,F693487NI,IRS_DBSICME1,FCM_CME_CO,20130712,59925199.23,USD,,S,20150326,20150326 23:39:51,8,S_USD_IRSwapFixFlt_SWAP,20130724,DBSI,CC_NY,,59925199.23,59925199.23,Amend,,,ACCEPT,,,,
20130416,IRSwapFixFlt,F739122NI,IRS_DBSICME1,DBAG_CME,20130416,1000000.0,USD,,S,20150326,20150326 23:39:52,7,S_USD_IRSwapFixFlt_SWAP,20130418,DBSI,CC_NY,,1000000.0,1000000.0,Amend,,,ACCEPT,,,,
20140214,IRSwapFixFlt,F703505NI,IRS_DBSICME1,DBAG_CME,20140214,26308988.76,USD,,S,20150326,20150326 23:39:53,7,S_USD_IRSwapFixFlt_SWAP,20140218,DBSI,CC_NY,,26308988.76,26308988.76,Amend,,,ACCEPT,,,,
20140715,IRSwapFixFlt,F738183NI,IRS_DBSICME1,FCM_CME_CO,20140715,10000000.0,USD,,S,20150326,20150326 23:39:53,7,S_USD_IRSwapFixFlt_SWAP,20140717,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20130416,IRSwapFixFlt,F739123NI,IRS_DBSICME1,FCM_CME_CO,20130416,1000000.0,USD,,S,20150326,20150326 23:39:54,7,S_USD_IRSwapFixFlt_SWAP,20130418,DBSI,CC_NY,,1000000.0,1000000.0,Amend,,,ACCEPT,,,,
20130712,IRSwapFixFlt,F739184NI,IRS_DBSICME1,DBAG_CME,20130712,59925199.23,USD,,S,20150326,20150326 23:39:54,7,S_USD_IRSwapFixFlt_SWAP,20130724,DBSI,CC_NY,,59925199.23,59925199.23,Amend,,,ACCEPT,,,,
20140214,IRSwapFixFlt,F703506NI,IRS_DBSICME1,FCM_CME_CO,20140214,26308988.76,USD,,S,20150326,20150326 23:39:54,7,S_USD_IRSwapFixFlt_SWAP,20140218,DBSI,CC_NY,,26308988.76,26308988.76,Amend,,,ACCEPT,,,,
20140214,IRSwapFixFlt,F739234NI,IRS_DBSICME1,DBAG_CME,20140214,26308988.76,USD,,S,20150326,20150326 23:39:57,7,S_USD_IRSwapFixFlt_SWAP,20140218,DBSI,CC_NY,,26308988.76,26308988.76,Amend,,,ACCEPT,,,,
20130712,IRSwapFixFlt,F739185NI,IRS_DBSICME1,FCM_CME_CO,20130712,59925199.23,USD,,S,20150326,20150326 23:39:57,7,S_USD_IRSwapFixFlt_SWAP,20130724,DBSI,CC_NY,,59925199.23,59925199.23,Amend,,,ACCEPT,,,,
20140214,IRSwapFixFlt,F739235NI,IRS_DBSICME1,FCM_CME_CO,20140214,26308988.76,USD,,S,20150326,20150326 23:39:58,7,S_USD_IRSwapFixFlt_SWAP,20140218,DBSI,CC_NY,,26308988.76,26308988.76,Amend,,,ACCEPT,,,,
20141223,IRSwapFixFlt,F679585NI,IRS_DBSICME1,DBAG_CME,20141223,7330461.54,USD,,S,20150326,20150326 23:40:02,8,S_USD_IRSwapFixFlt_SWAP,20141229,DBSI,CC_NY,,7330461.54,7330461.54,Amend,,,ACCEPT,,,,
20141223,IRSwapFixFlt,F679586NI,IRS_DBSICME1,FCM_CME_CO,20141223,7330461.54,USD,,S,20150326,20150326 23:40:04,8,S_USD_IRSwapFixFlt_SWAP,20141229,DBSI,CC_NY,,7330461.54,7330461.54,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739809NI,IRS_DBSILCH1,CAPSVOMALINY,20150326,98100000.0,USD,,S,20190427,20150326 23:40:05,4,S_USD_IRSwapFixFlt_SWAP,20170427,DBSI,CC_NY,,98100000.0,98100000.0,Amend,,,ACCEPT,,,,
20141223,IRSwapFixFlt,F737584NI,IRS_DBSICME1,DBAG_CME,20141223,7330461.54,USD,,S,20150326,20150326 23:40:05,7,S_USD_IRSwapFixFlt_SWAP,20141229,DBSI,CC_NY,,7330461.54,7330461.54,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739811NI,IRS_DBSICME1,DBAG_CME,20150326,600000000.0,MXN,,S,20151204,20150326 23:40:04,5,S_MXN_IRSwapFixFlt_SWAP,20150327,DBSI,CC_NY,,600000000.0000000000,600000000.0000000000,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739810NI,IRS_DBSILCH1,FCM_LCH_CO,20150326,98100000.0,USD,,S,20190427,20150326 23:40:08,4,S_USD_IRSwapFixFlt_SWAP,20170427,DBSI,CC_NY,,98100000.0,98100000.0,Amend,,,ACCEPT,,,,
20141223,IRSwapFixFlt,F737585NI,IRS_DBSICME1,FCM_CME_CO,20141223,7330461.54,USD,,S,20150326,20150326 23:40:08,7,S_USD_IRSwapFixFlt_SWAP,20141229,DBSI,CC_NY,,7330461.54,7330461.54,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739812NI,IRS_DBSICME1,FCM_CME_CO,20150326,600000000.0,MXN,,S,20151204,20150326 23:40:09,5,S_MXN_IRSwapFixFlt_SWAP,20150327,DBSI,CC_NY,,600000000.0000000000,600000000.0000000000,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739813NI,IRS_DBSICME1,PIMCO59CA,20150326,4500000.0,USD,,S,20450615,20150326 23:40:15,4,S_USD_IRSwapFixFlt_SWAP,20150615,DBSI,CC_NY,,4500000.0,4500000.0,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739814NI,IRS_DBSICME1,FCM_CME_CO,20150326,4500000.0,USD,,S,20450615,20150326 23:40:17,4,S_USD_IRSwapFixFlt_SWAP,20150615,DBSI,CC_NY,,4500000.0,4500000.0,Amend,,,ACCEPT,,,,
